nohup: ignoring input
2025-04-16 18:48:27,467 - INFO - exp_llm - Namespace(config='config/config_llm.yaml', model_name='ds', dataset='wsc', token=3500, prompt='', template='WSC_PROMPT')
2025-04-16 18:48:27,474 - INFO - F1_Evaluator - 初始化 F1_Evaluator
2025-04-16 18:48:27,474 - INFO - ChatLLM - 初始化Chat LLM | Name: exp_prompt
2025-04-16 18:59:10,445 - INFO - exp_llm - 121: B | B
2025-04-16 18:59:13,566 - INFO - exp_llm - 122: B | B
2025-04-16 18:59:13,688 - INFO - exp_llm - 123: A | A
2025-04-16 18:59:17,101 - INFO - exp_llm - 124: A | A
2025-04-16 18:59:21,005 - INFO - exp_llm - 125: B | B
2025-04-16 18:59:24,965 - INFO - exp_llm - 126: A | A
2025-04-16 18:59:28,211 - INFO - exp_llm - 127: A | A
2025-04-16 18:59:31,822 - INFO - exp_llm - 128: B | B
2025-04-16 18:59:33,547 - INFO - exp_llm - 129: None | B
2025-04-16 18:59:36,168 - INFO - exp_llm - 130: A | A
2025-04-16 18:59:41,134 - INFO - exp_llm - 131: None | B
2025-04-16 18:59:43,478 - INFO - exp_llm - 132: A | A
2025-04-16 18:59:51,170 - INFO - exp_llm - 133: A | A
2025-04-16 18:59:51,635 - INFO - exp_llm - 134: A | A
2025-04-16 18:59:57,171 - INFO - exp_llm - 135: None | B
2025-04-16 18:59:57,216 - INFO - exp_llm - 136: B | B
2025-04-16 18:59:57,235 - INFO - exp_llm - 137: A | A
2025-04-16 19:00:00,813 - INFO - exp_llm - 138: B | B
2025-04-16 19:00:06,709 - INFO - exp_llm - 139: B | B
2025-04-16 19:00:10,562 - INFO - exp_llm - 140: A | A
2025-04-16 19:00:14,068 - INFO - exp_llm - 141: A | A
2025-04-16 19:00:33,218 - INFO - exp_llm - 142: A | A
2025-04-16 19:00:38,024 - INFO - exp_llm - 143: A | A
2025-04-16 19:00:45,505 - INFO - exp_llm - 144: B | B
2025-04-16 19:00:46,541 - INFO - exp_llm - 145: B | B
2025-04-16 19:00:52,009 - INFO - exp_llm - 146: A | A
2025-04-16 19:00:53,316 - INFO - exp_llm - 147: B | B
2025-04-16 19:01:09,344 - INFO - exp_llm - 148: None | A
2025-04-16 19:01:17,756 - INFO - exp_llm - 149: A | A
2025-04-16 19:01:25,504 - INFO - exp_llm - 150: B | B
2025-04-16 19:01:32,084 - INFO - exp_llm - 151: B | B
2025-04-16 19:01:35,258 - INFO - exp_llm - 152: None | B
2025-04-16 19:01:46,117 - INFO - exp_llm - 153: A | A
2025-04-16 19:01:47,711 - INFO - exp_llm - 154: B | B
2025-04-16 19:01:53,907 - INFO - exp_llm - 155: A | A
2025-04-16 19:01:58,277 - INFO - exp_llm - 156: B | B
2025-04-16 19:02:06,339 - INFO - exp_llm - 157: B | B
2025-04-16 19:02:10,598 - INFO - exp_llm - 158: A | A
2025-04-16 19:02:10,624 - INFO - exp_llm - 159: B | B
2025-04-16 19:02:11,161 - INFO - exp_llm - 160: A | A
2025-04-16 19:02:15,286 - INFO - exp_llm - 161: A | A
2025-04-16 19:02:18,263 - INFO - exp_llm - 162: None | B
2025-04-16 19:02:18,312 - INFO - exp_llm - 163: B | B
2025-04-16 19:02:28,496 - INFO - exp_llm - 164: A | A
2025-04-16 19:02:30,206 - INFO - exp_llm - 165: B | B
2025-04-16 19:02:34,464 - INFO - exp_llm - 166: A | A
2025-04-16 19:02:47,565 - INFO - exp_llm - 167: B | B
2025-04-16 19:02:48,001 - INFO - exp_llm - 168: B | B
2025-04-16 19:03:06,421 - INFO - exp_llm - 169: B | B
2025-04-16 19:03:11,864 - INFO - exp_llm - 170: A | A
2025-04-16 19:03:28,787 - INFO - exp_llm - 171: A | A
2025-04-16 19:03:30,826 - INFO - exp_llm - 172: B | B
2025-04-16 19:03:45,673 - INFO - exp_llm - 173: A | A
2025-04-16 19:03:47,209 - INFO - exp_llm - 174: B | B
2025-04-16 19:04:05,151 - INFO - exp_llm - 175: A | A
2025-04-16 19:04:17,213 - INFO - exp_llm - 176: A | A
2025-04-16 19:04:17,638 - INFO - exp_llm - 177: B | B
2025-04-16 19:04:29,528 - INFO - exp_llm - 178: None | B
2025-04-16 19:04:53,968 - INFO - exp_llm - 179: B | B
2025-04-16 19:05:06,596 - INFO - exp_llm - 180: A | A
2025-04-16 19:05:18,644 - INFO - exp_llm - 181: A | A
2025-04-16 19:05:31,917 - INFO - exp_llm - 182: A | A
2025-04-16 19:05:47,303 - INFO - exp_llm - 183: None | A
2025-04-16 19:06:02,460 - INFO - exp_llm - 184: B | B
2025-04-16 19:06:16,209 - INFO - exp_llm - 185: None | A
2025-04-16 19:06:18,878 - INFO - exp_llm - 186: B | B
2025-04-16 19:06:30,950 - INFO - exp_llm - 187: B | B
2025-04-16 19:06:33,860 - INFO - exp_llm - 188: A | A
2025-04-16 19:06:38,479 - INFO - exp_llm - 189: B | B
2025-04-16 19:06:50,293 - INFO - exp_llm - 190: A | A
2025-04-16 19:07:01,064 - INFO - exp_llm - 191: B | B
2025-04-16 19:07:02,472 - INFO - exp_llm - 192: A | A
2025-04-16 19:07:29,787 - INFO - exp_llm - 193: A | A
2025-04-16 19:07:42,418 - INFO - exp_llm - 194: B | B
2025-04-16 19:07:46,929 - INFO - exp_llm - 195: B | B
2025-04-16 19:07:57,043 - INFO - exp_llm - 196: A | A
2025-04-16 19:07:57,416 - INFO - exp_llm - 197: A | A
2025-04-16 19:07:58,519 - INFO - exp_llm - 198: None | B
2025-04-16 19:08:05,805 - INFO - exp_llm - 199: A | A
2025-04-16 19:08:24,328 - INFO - exp_llm - 200: B | B
2025-04-16 19:08:39,968 - INFO - exp_llm - 201: B | B
2025-04-16 19:08:41,577 - INFO - exp_llm - 202: B | B
2025-04-16 19:08:43,150 - INFO - exp_llm - 203: A | A
2025-04-16 19:09:06,638 - INFO - exp_llm - 204: A | A
2025-04-16 19:09:09,292 - INFO - exp_llm - 205: A | A
2025-04-16 19:09:23,180 - INFO - exp_llm - 206: B | B
2025-04-16 19:09:28,846 - INFO - exp_llm - 207: A | A
2025-04-16 19:09:42,248 - INFO - exp_llm - 208: A | A
2025-04-16 19:09:44,193 - INFO - exp_llm - 209: B | B
2025-04-16 19:09:48,431 - INFO - exp_llm - 210: A | A
2025-04-16 19:09:55,474 - INFO - exp_llm - 211: B | B
2025-04-16 19:09:57,508 - INFO - exp_llm - 212: B | B
2025-04-16 19:10:06,188 - INFO - exp_llm - 213: B | B
2025-04-16 19:10:16,232 - INFO - exp_llm - 214: A | A
2025-04-16 19:10:17,052 - INFO - exp_llm - 215: A | A
2025-04-16 19:10:39,980 - INFO - exp_llm - 216: A | A
2025-04-16 19:10:42,736 - INFO - exp_llm - 217: B | B
2025-04-16 19:11:01,635 - INFO - exp_llm - 218: B | B
2025-04-16 19:11:01,701 - INFO - exp_llm - 219: A | A
2025-04-16 19:11:02,329 - INFO - exp_llm - 220: A | A
2025-04-16 19:11:20,716 - INFO - exp_llm - 221: B | B
2025-04-16 19:11:33,472 - INFO - exp_llm - 222: A | A
2025-04-16 19:11:37,126 - INFO - exp_llm - 223: B | B
2025-04-16 19:11:38,683 - INFO - exp_llm - 224: A | A
2025-04-16 19:11:43,930 - INFO - exp_llm - 225: B | B
2025-04-16 19:11:57,872 - INFO - exp_llm - 226: A | A
2025-04-16 19:12:16,807 - INFO - exp_llm - 227: B | B
2025-04-16 19:12:34,864 - INFO - exp_llm - 228: A | A
2025-04-16 19:12:35,052 - INFO - exp_llm - 229: B | B
2025-04-16 19:12:42,623 - INFO - exp_llm - 230: B | B
2025-04-16 19:12:52,725 - INFO - exp_llm - 231: B | B
2025-04-16 19:13:01,876 - INFO - exp_llm - 232: A | A
2025-04-16 19:13:08,244 - INFO - exp_llm - 233: A | A
2025-04-16 19:13:20,526 - INFO - exp_llm - 234: None | A
2025-04-16 19:13:23,307 - INFO - exp_llm - 235: B | B
2025-04-16 19:13:26,219 - INFO - exp_llm - 236: A | A
2025-04-16 19:13:33,590 - INFO - exp_llm - 237: B | B
2025-04-16 19:13:46,400 - INFO - exp_llm - 238: A | A
2025-04-16 19:13:50,452 - INFO - exp_llm - 239: A | A
2025-04-16 19:13:57,892 - INFO - exp_llm - 240: B | B
2025-04-16 19:14:10,385 - INFO - exp_llm - 241: B | B
2025-04-16 19:14:11,843 - INFO - exp_llm - 242: B | B
2025-04-16 19:14:14,838 - INFO - exp_llm - 243: A | A
2025-04-16 19:14:16,462 - INFO - exp_llm - 244: B | B
2025-04-16 19:14:20,000 - INFO - exp_llm - 245: None | A
2025-04-16 19:14:26,503 - INFO - exp_llm - 246: A | A
2025-04-16 19:14:36,182 - INFO - exp_llm - 247: None | B
2025-04-16 19:14:38,448 - INFO - exp_llm - 248: A | A
2025-04-16 19:14:39,036 - INFO - exp_llm - 249: None | B
2025-04-16 19:14:41,485 - INFO - exp_llm - 250: B | B
2025-04-16 19:14:55,242 - INFO - exp_llm - 251: A | A
2025-04-16 19:15:01,356 - INFO - exp_llm - 252: A | A
2025-04-16 19:15:01,683 - INFO - exp_llm - 253: B | B
2025-04-16 19:15:02,396 - INFO - exp_llm - 254: B | B
2025-04-16 19:15:13,439 - INFO - exp_llm - 255: A | A
2025-04-16 19:15:15,606 - INFO - exp_llm - 256: B | B
2025-04-16 19:15:24,992 - INFO - exp_llm - 257: A | A
2025-04-16 19:15:44,098 - INFO - exp_llm - 258: B | B
2025-04-16 19:15:52,411 - INFO - exp_llm - 259: A | A
2025-04-16 19:16:01,022 - INFO - exp_llm - 260: B | B
2025-04-16 19:16:05,282 - INFO - exp_llm - 261: A | A
2025-04-16 19:16:09,441 - INFO - exp_llm - 262: None | B
2025-04-16 19:16:17,485 - INFO - exp_llm - 263: A | A
2025-04-16 19:16:23,181 - INFO - exp_llm - 264: A | A
2025-04-16 19:16:30,514 - INFO - exp_llm - 265: B | B
2025-04-16 19:16:43,930 - INFO - exp_llm - 266: B | B
2025-04-16 19:16:44,128 - INFO - exp_llm - 267: A | A
2025-04-16 19:16:57,939 - INFO - exp_llm - 268: A | A
2025-04-16 19:16:59,090 - INFO - exp_llm - 269: A | A
2025-04-16 19:17:06,969 - INFO - exp_llm - 270: B | B
2025-04-16 19:17:09,958 - INFO - exp_llm - 271: B | B
2025-04-16 19:17:12,597 - INFO - exp_llm - 272: B | B
2025-04-16 19:17:35,810 - INFO - exp_llm - 273: A | A
2025-04-16 19:17:35,811 - INFO - F1_Evaluator - 📊 有效样本数: 273，跳过: 0，平均 F1 分数: 0.8974
2025-04-16 19:17:35,811 - INFO - exp_llm - total_token=225870
2025-04-16 19:17:35,811 - INFO - exp_llm - self.token=3500 | F1 Score=0.8974 | ACC Score=0.8974 | avg_token=827.3626373626373
2025-04-16 19:17:35,812 - INFO - exp_llm - F1 分数已保存至 results/20250416_1917_9B7A/results.json
2025-04-16 19:17:35,814 - INFO - exp_llm - QA 对已保存至 results/20250416_1917_9B7A/qa_answers.json
2025-04-16 19:17:35,815 - INFO - exp_llm - 实验完成
