nohup: ignoring input
2025-04-18 18:10:25,401 - INFO - exp_llm - Namespace(config='config/config_llm.yaml', model_name='ds', dataset='str', token=0, prompt='spo', template='GPQA_PROMPT')
2025-04-18 18:10:25,408 - INFO - F1_Evaluator - 初始化 F1_Evaluator
2025-04-18 18:10:25,408 - INFO - ChatLLM - 初始化Chat LLM | Name: exp_prompt
2025-04-18 18:13:11,082 - INFO - exp_llm - 55: No | Yes
2025-04-18 18:13:12,721 - INFO - exp_llm - 56: No | Yes
2025-04-18 18:13:15,984 - INFO - exp_llm - 57: No | No
2025-04-18 18:13:16,727 - INFO - exp_llm - 58: No | Yes
2025-04-18 18:13:17,248 - INFO - exp_llm - 59: No | No
2025-04-18 18:13:28,152 - INFO - exp_llm - 60: NO | Yes
2025-04-18 18:13:29,075 - INFO - exp_llm - 61: No | Yes
2025-04-18 18:13:34,354 - INFO - exp_llm - 62: No | No
2025-04-18 18:13:38,070 - INFO - exp_llm - 63: Yes | Yes
2025-04-18 18:13:39,213 - INFO - exp_llm - 64: Yes | Yes
2025-04-18 18:13:40,508 - INFO - exp_llm - 65: Yes | No
2025-04-18 18:13:47,862 - INFO - exp_llm - 66: No | No
2025-04-18 18:13:48,249 - INFO - exp_llm - 67: No | Yes
2025-04-18 18:13:48,669 - INFO - exp_llm - 68: No | No
2025-04-18 18:13:52,717 - INFO - exp_llm - 69: Yes | Yes
2025-04-18 18:13:56,571 - INFO - exp_llm - 70: Yes | No
2025-04-18 18:13:56,947 - INFO - exp_llm - 71: Yes | Yes
2025-04-18 18:13:57,527 - INFO - exp_llm - 72: No | No
2025-04-18 18:14:02,796 - INFO - exp_llm - 73: No | Yes
2025-04-18 18:14:05,156 - INFO - exp_llm - 74: No | Yes
2025-04-18 18:14:07,635 - INFO - exp_llm - 75: No | No
2025-04-18 18:14:09,286 - INFO - exp_llm - 76: Yes | Yes
2025-04-18 18:14:15,363 - INFO - exp_llm - 77: No | No
2025-04-18 18:14:15,649 - INFO - exp_llm - 78: Yes | Yes
2025-04-18 18:14:16,179 - INFO - exp_llm - 79: Yes | Yes
2025-04-18 18:14:17,638 - INFO - exp_llm - 80: Yes | No
2025-04-18 18:14:21,919 - INFO - exp_llm - 81: Yes | Yes
2025-04-18 18:14:22,850 - INFO - exp_llm - 82: No | No
2025-04-18 18:14:23,271 - INFO - exp_llm - 83: Yes | Yes
2025-04-18 18:14:24,401 - INFO - exp_llm - 84: No | Yes
2025-04-18 18:14:32,965 - INFO - exp_llm - 85: NO | No
2025-04-18 18:14:33,178 - INFO - exp_llm - 86: No | No
2025-04-18 18:14:33,930 - INFO - exp_llm - 87: No | No
2025-04-18 18:14:34,870 - INFO - exp_llm - 88: Yes | No
2025-04-18 18:14:43,633 - INFO - exp_llm - 89: Yes | No
2025-04-18 18:14:45,043 - INFO - exp_llm - 90: No | No
2025-04-18 18:14:45,124 - INFO - exp_llm - 91: No | No
2025-04-18 18:14:45,873 - INFO - exp_llm - 92: No | Yes
2025-04-18 18:14:55,043 - INFO - exp_llm - 93: No | Yes
2025-04-18 18:14:55,923 - INFO - exp_llm - 94: No | No
2025-04-18 18:15:00,734 - INFO - exp_llm - 95: No | No
2025-04-18 18:15:00,751 - INFO - exp_llm - 96: No | No
2025-04-18 18:15:04,526 - INFO - exp_llm - 97: No | No
2025-04-18 18:15:08,892 - INFO - exp_llm - 98: No | No
2025-04-18 18:15:09,447 - INFO - exp_llm - 99: Yes | Yes
2025-04-18 18:15:09,532 - INFO - exp_llm - 100: No | Yes
2025-04-18 18:15:11,614 - INFO - exp_llm - 101: Yes | Yes
2025-04-18 18:15:16,374 - INFO - exp_llm - 102: No | No
2025-04-18 18:15:18,727 - INFO - exp_llm - 103: Yes | Yes
2025-04-18 18:15:20,247 - INFO - exp_llm - 104: No | No
2025-04-18 18:15:20,772 - INFO - exp_llm - 105: No | No
2025-04-18 18:15:26,534 - INFO - exp_llm - 106: No | No
2025-04-18 18:15:30,607 - INFO - exp_llm - 107: No | Yes
2025-04-18 18:15:33,859 - INFO - exp_llm - 108: No | No
2025-04-18 18:15:34,656 - INFO - exp_llm - 109: No | Yes
2025-04-18 18:15:34,769 - INFO - exp_llm - 110: No | No
2025-04-18 18:15:41,882 - INFO - exp_llm - 111: Yes | Yes
2025-04-18 18:15:45,106 - INFO - exp_llm - 112: Yes | No
2025-04-18 18:15:48,059 - INFO - exp_llm - 113: No | Yes
2025-04-18 18:15:51,795 - INFO - exp_llm - 114: No | Yes
2025-04-18 18:15:52,001 - INFO - exp_llm - 115: No | No
2025-04-18 18:15:56,857 - INFO - exp_llm - 116: No | Yes
2025-04-18 18:15:57,741 - INFO - exp_llm - 117: Yes | Yes
2025-04-18 18:16:01,541 - INFO - exp_llm - 118: No | No
2025-04-18 18:16:01,988 - INFO - exp_llm - 119: Yes | Yes
2025-04-18 18:16:05,331 - INFO - exp_llm - 120: Yes | No
2025-04-18 18:16:13,249 - INFO - exp_llm - 121: No | No
2025-04-18 18:16:13,967 - INFO - exp_llm - 122: No | Yes
2025-04-18 18:16:17,605 - INFO - exp_llm - 123: None | No
2025-04-18 18:16:21,181 - INFO - exp_llm - 124: No | No
2025-04-18 18:16:27,595 - INFO - exp_llm - 125: No | Yes
2025-04-18 18:16:29,395 - INFO - exp_llm - 126: No | No
2025-04-18 18:16:29,762 - INFO - exp_llm - 127: Yes | Yes
2025-04-18 18:16:31,359 - INFO - exp_llm - 128: Yes | Yes
2025-04-18 18:16:40,151 - INFO - exp_llm - 129: Yes | Yes
2025-04-18 18:16:42,015 - INFO - exp_llm - 130: Yes | No
2025-04-18 18:16:42,327 - INFO - exp_llm - 131: Yes | No
2025-04-18 18:16:43,341 - INFO - exp_llm - 132: Yes | Yes
2025-04-18 18:16:50,650 - INFO - exp_llm - 133: Yes | Yes
2025-04-18 18:16:53,099 - INFO - exp_llm - 134: Yes | Yes
2025-04-18 18:16:56,590 - INFO - exp_llm - 135: Yes | Yes
2025-04-18 18:16:56,711 - INFO - exp_llm - 136: No | Yes
2025-04-18 18:17:01,326 - INFO - exp_llm - 137: Yes | Yes
2025-04-18 18:17:05,794 - INFO - exp_llm - 138: Yes | Yes
2025-04-18 18:17:06,197 - INFO - exp_llm - 139: Yes | Yes
2025-04-18 18:17:09,192 - INFO - exp_llm - 140: No | Yes
2025-04-18 18:17:09,932 - INFO - exp_llm - 141: No | Yes
2025-04-18 18:17:11,705 - INFO - exp_llm - 142: Yes | Yes
2025-04-18 18:17:13,013 - INFO - exp_llm - 143: NO | No
2025-04-18 18:17:14,458 - INFO - exp_llm - 144: No | Yes
2025-04-18 18:17:21,726 - INFO - exp_llm - 145: No | No
2025-04-18 18:17:22,005 - INFO - exp_llm - 146: No | Yes
2025-04-18 18:17:22,702 - INFO - exp_llm - 147: No | Yes
2025-04-18 18:17:26,615 - INFO - exp_llm - 148: No | No
2025-04-18 18:17:31,834 - INFO - exp_llm - 149: No | No
2025-04-18 18:17:36,001 - INFO - exp_llm - 150: No | No
2025-04-18 18:17:37,108 - INFO - exp_llm - 151: Yes | Yes
2025-04-18 18:17:37,229 - INFO - exp_llm - 152: No | No
2025-04-18 18:17:43,177 - INFO - exp_llm - 153: No | Yes
2025-04-18 18:17:47,744 - INFO - exp_llm - 154: No | No
2025-04-18 18:17:48,298 - INFO - exp_llm - 155: No | No
2025-04-18 18:17:50,551 - INFO - exp_llm - 156: No | Yes
2025-04-18 18:17:52,096 - INFO - exp_llm - 157: Yes | No
2025-04-18 18:17:54,878 - INFO - exp_llm - 158: Yes | Yes
2025-04-18 18:18:02,513 - INFO - exp_llm - 159: Yes | No
2025-04-18 18:18:02,678 - INFO - exp_llm - 160: No | No
2025-04-18 18:18:03,442 - INFO - exp_llm - 161: Yes | No
2025-04-18 18:18:04,140 - INFO - exp_llm - 162: No | No
2025-04-18 18:18:09,718 - INFO - exp_llm - 163: No | No
2025-04-18 18:18:11,675 - INFO - exp_llm - 164: No | No
2025-04-18 18:18:13,583 - INFO - exp_llm - 165: No | No
2025-04-18 18:18:14,887 - INFO - exp_llm - 166: No | Yes
2025-04-18 18:18:15,732 - INFO - exp_llm - 167: Yes | Yes
2025-04-18 18:18:19,738 - INFO - exp_llm - 168: No | No
2025-04-18 18:18:21,444 - INFO - exp_llm - 169: Yes | No
2025-04-18 18:18:24,203 - INFO - exp_llm - 170: Yes | Yes
2025-04-18 18:18:24,700 - INFO - exp_llm - 171: NO | No
2025-04-18 18:18:27,631 - INFO - exp_llm - 172: No | Yes
2025-04-18 18:18:30,647 - INFO - exp_llm - 173: No | No
2025-04-18 18:18:32,458 - INFO - exp_llm - 174: NO | Yes
2025-04-18 18:18:37,835 - INFO - exp_llm - 175: No | Yes
2025-04-18 18:18:42,466 - INFO - exp_llm - 176: No | No
2025-04-18 18:18:44,207 - INFO - exp_llm - 177: No | Yes
2025-04-18 18:18:47,063 - INFO - exp_llm - 178: No | No
2025-04-18 18:18:50,058 - INFO - exp_llm - 179: No | Yes
2025-04-18 18:18:54,728 - INFO - exp_llm - 180: No | Yes
2025-04-18 18:18:54,876 - INFO - exp_llm - 181: No | No
2025-04-18 18:18:55,861 - INFO - exp_llm - 182: Yes | Yes
2025-04-18 18:18:56,029 - INFO - exp_llm - 183: Yes | Yes
2025-04-18 18:18:59,667 - INFO - exp_llm - 184: Yes | Yes
2025-04-18 18:19:01,175 - INFO - exp_llm - 185: No | No
2025-04-18 18:19:04,260 - INFO - exp_llm - 186: No | No
2025-04-18 18:19:08,039 - INFO - exp_llm - 187: No | No
2025-04-18 18:19:09,584 - INFO - exp_llm - 188: No | No
2025-04-18 18:19:12,084 - INFO - exp_llm - 189: Yes | Yes
2025-04-18 18:19:15,626 - INFO - exp_llm - 190: Yes | Yes
2025-04-18 18:19:17,553 - INFO - exp_llm - 191: No | No
2025-04-18 18:19:24,293 - INFO - exp_llm - 192: No | No
2025-04-18 18:19:24,531 - INFO - exp_llm - 193: No | No
2025-04-18 18:19:24,811 - INFO - exp_llm - 194: No | No
2025-04-18 18:19:29,420 - INFO - exp_llm - 195: Yes | Yes
2025-04-18 18:19:30,628 - INFO - exp_llm - 196: Yes | No
2025-04-18 18:19:32,982 - INFO - exp_llm - 197: Yes | Yes
2025-04-18 18:19:36,582 - INFO - exp_llm - 198: No | No
2025-04-18 18:19:40,963 - INFO - exp_llm - 199: No | No
2025-04-18 18:19:47,043 - INFO - exp_llm - 200: No | No
2025-04-18 18:19:48,237 - INFO - exp_llm - 201: No | No
2025-04-18 18:19:51,098 - INFO - exp_llm - 202: No | Yes
2025-04-18 18:19:52,970 - INFO - exp_llm - 203: No | Yes
2025-04-18 18:19:57,204 - INFO - exp_llm - 204: No | No
2025-04-18 18:19:57,328 - INFO - exp_llm - 205: Yes | Yes
2025-04-18 18:19:58,510 - INFO - exp_llm - 206: No | Yes
2025-04-18 18:20:03,964 - INFO - exp_llm - 207: Yes | Yes
2025-04-18 18:20:04,274 - INFO - exp_llm - 208: Yes | No
2025-04-18 18:20:07,374 - INFO - exp_llm - 209: Yes | Yes
2025-04-18 18:20:10,130 - INFO - exp_llm - 210: No | Yes
2025-04-18 18:20:13,660 - INFO - exp_llm - 211: No | Yes
2025-04-18 18:20:16,063 - INFO - exp_llm - 212: Yes | No
2025-04-18 18:20:17,896 - INFO - exp_llm - 213: Yes | Yes
2025-04-18 18:20:21,642 - INFO - exp_llm - 214: Yes | Yes
2025-04-18 18:20:22,761 - INFO - exp_llm - 215: No | No
2025-04-18 18:20:28,632 - INFO - exp_llm - 216: No | No
2025-04-18 18:20:32,809 - INFO - exp_llm - 217: NO | No
2025-04-18 18:20:35,386 - INFO - exp_llm - 218: Yes | Yes
2025-04-18 18:20:37,001 - INFO - exp_llm - 219: No | No
2025-04-18 18:20:38,607 - INFO - exp_llm - 220: No | No
2025-04-18 18:20:47,066 - INFO - exp_llm - 221: No | No
2025-04-18 18:20:47,093 - INFO - exp_llm - 222: No | No
2025-04-18 18:20:48,030 - INFO - exp_llm - 223: No | No
2025-04-18 18:20:51,753 - INFO - exp_llm - 224: Yes | Yes
2025-04-18 18:20:57,919 - INFO - exp_llm - 225: No | No
2025-04-18 18:21:02,399 - INFO - exp_llm - 226: No | Yes
2025-04-18 18:21:02,485 - INFO - exp_llm - 227: Yes | Yes
2025-04-18 18:21:05,485 - INFO - exp_llm - 228: No | No
2025-04-18 18:21:14,913 - INFO - exp_llm - 229: Yes | Yes
2025-04-18 18:21:14,916 - INFO - F1_Evaluator - 📊 有效样本数: 229，跳过: 0，平均 F1 分数: 0.6507
2025-04-18 18:21:14,916 - INFO - exp_llm - total_token=119332
2025-04-18 18:21:14,916 - INFO - exp_llm - self.token=0 | F1 Score=0.6507 | ACC Score=0.6507 | avg_token=521.1004366812227
2025-04-18 18:21:14,918 - INFO - exp_llm - F1 分数已保存至 results/20250418_1821_ABAF/results.json
2025-04-18 18:21:14,924 - INFO - exp_llm - QA 对已保存至 results/20250418_1821_ABAF/qa_answers.json
2025-04-18 18:21:14,924 - INFO - exp_llm - 实验完成
