nohup: ignoring input
2025-04-22 12:24:51,666 - INFO - exp_llm - Namespace(config='config/config_llm.yaml', model_name='o3', dataset='wsc', token=0, prompt='cot', template='STR_PROMPT', is_extract='false')
2025-04-22 12:24:51,674 - INFO - F1_Evaluator - 初始化 F1_Evaluator
2025-04-22 12:24:51,674 - INFO - ChatLLM - 初始化Chat LLM | Name: exp_prompt
2025-04-22 12:25:26,564 - INFO - exp_llm - 51: B | B
2025-04-22 12:25:27,069 - INFO - exp_llm - 52: [B] | B
2025-04-22 12:25:28,866 - INFO - exp_llm - 53: B | B
2025-04-22 12:25:28,892 - INFO - exp_llm - 54: A | A
2025-04-22 12:25:30,479 - INFO - exp_llm - 55: B | B
2025-04-22 12:25:30,759 - INFO - exp_llm - 56: A | A
2025-04-22 12:25:30,997 - INFO - exp_llm - 57: A | A
2025-04-22 12:25:31,080 - INFO - exp_llm - 58: [B] | B
2025-04-22 12:25:31,254 - INFO - exp_llm - 59: A | A
2025-04-22 12:25:32,041 - INFO - exp_llm - 60: A | A
2025-04-22 12:25:33,140 - INFO - exp_llm - 61: A | A
2025-04-22 12:25:34,032 - INFO - exp_llm - 62: B | B
2025-04-22 12:25:35,808 - INFO - exp_llm - 63: [B] | B
2025-04-22 12:25:35,891 - INFO - exp_llm - 64: [B] | B
2025-04-22 12:25:36,608 - INFO - exp_llm - 65: B | B
2025-04-22 12:25:36,738 - INFO - exp_llm - 66: B | A
2025-04-22 12:25:37,737 - INFO - exp_llm - 67: B | A
2025-04-22 12:25:38,137 - INFO - exp_llm - 68: B | A
2025-04-22 12:25:38,440 - INFO - exp_llm - 69: A | A
2025-04-22 12:25:39,047 - INFO - exp_llm - 70: B | B
2025-04-22 12:25:39,609 - INFO - exp_llm - 71: B | B
2025-04-22 12:25:40,935 - INFO - exp_llm - 72: B | B
2025-04-22 12:25:41,302 - INFO - exp_llm - 73: B | A
2025-04-22 12:25:41,829 - INFO - exp_llm - 74: B | B
2025-04-22 12:25:42,187 - INFO - exp_llm - 75: A | A
2025-04-22 12:25:42,626 - INFO - exp_llm - 76: B | B
2025-04-22 12:25:44,107 - INFO - exp_llm - 77: A | A
2025-04-22 12:25:44,293 - INFO - exp_llm - 78: A | A
2025-04-22 12:25:44,545 - INFO - exp_llm - 79: A | B
2025-04-22 12:25:46,014 - INFO - exp_llm - 80: A | A
2025-04-22 12:25:46,414 - INFO - exp_llm - 81: A | A
2025-04-22 12:25:46,792 - INFO - exp_llm - 82: B | B
2025-04-22 12:25:47,042 - INFO - exp_llm - 83: B | B
2025-04-22 12:25:49,200 - INFO - exp_llm - 84: B | B
2025-04-22 12:25:50,317 - INFO - exp_llm - 85: A | A
2025-04-22 12:25:50,986 - INFO - exp_llm - 86: [B] | B
2025-04-22 12:25:51,880 - INFO - exp_llm - 87: B | B
2025-04-22 12:25:52,519 - INFO - exp_llm - 88: B | A
2025-04-22 12:25:53,025 - INFO - exp_llm - 89: A | A
2025-04-22 12:25:54,929 - INFO - exp_llm - 90: B | A
2025-04-22 12:25:55,234 - INFO - exp_llm - 91: [B] | B
2025-04-22 12:25:55,740 - INFO - exp_llm - 92: [B] | B
2025-04-22 12:25:56,456 - INFO - exp_llm - 93: A | B
2025-04-22 12:25:56,699 - INFO - exp_llm - 94: [B] | B
2025-04-22 12:25:57,355 - INFO - exp_llm - 95: A | A
2025-04-22 12:25:58,454 - INFO - exp_llm - 96: A | A
2025-04-22 12:25:59,022 - INFO - exp_llm - 97: A | A
2025-04-22 12:25:59,304 - INFO - exp_llm - 98: A | A
2025-04-22 12:25:59,745 - INFO - exp_llm - 99: A | A
2025-04-22 12:26:00,199 - INFO - exp_llm - 100: A | A
2025-04-22 12:26:00,248 - INFO - exp_llm - 101: B | B
2025-04-22 12:26:01,382 - INFO - exp_llm - 102: A | A
2025-04-22 12:26:01,781 - INFO - exp_llm - 103: B | B
2025-04-22 12:26:02,608 - INFO - exp_llm - 104: A | B
2025-04-22 12:26:03,543 - INFO - exp_llm - 105: B | B
2025-04-22 12:26:03,927 - INFO - exp_llm - 106: B | B
2025-04-22 12:26:04,255 - INFO - exp_llm - 107: A | A
2025-04-22 12:26:04,614 - INFO - exp_llm - 108: [B] | B
2025-04-22 12:26:04,883 - INFO - exp_llm - 109: A | A
2025-04-22 12:26:06,336 - INFO - exp_llm - 110: B | B
2025-04-22 12:26:07,932 - INFO - exp_llm - 111: B | B
2025-04-22 12:26:08,020 - INFO - exp_llm - 112: A | A
2025-04-22 12:26:08,312 - INFO - exp_llm - 113: B | B
2025-04-22 12:26:08,952 - INFO - exp_llm - 114: B | A
2025-04-22 12:26:09,006 - INFO - exp_llm - 115: A | A
2025-04-22 12:26:10,469 - INFO - exp_llm - 116: A | A
2025-04-22 12:26:10,745 - INFO - exp_llm - 117: B | B
2025-04-22 12:26:11,302 - INFO - exp_llm - 118: A | A
2025-04-22 12:26:11,688 - INFO - exp_llm - 119: A | A
2025-04-22 12:26:12,145 - INFO - exp_llm - 120: B | B
2025-04-22 12:26:12,549 - INFO - exp_llm - 121: A | B
2025-04-22 12:26:12,718 - INFO - exp_llm - 122: A | A
2025-04-22 12:26:13,415 - INFO - exp_llm - 123: [B] | B
2025-04-22 12:26:14,062 - INFO - exp_llm - 124: A | A
2025-04-22 12:26:14,156 - INFO - exp_llm - 125: A | B
2025-04-22 12:26:14,894 - INFO - exp_llm - 126: B | B
2025-04-22 12:26:15,863 - INFO - exp_llm - 127: [A] | A
2025-04-22 12:26:15,907 - INFO - exp_llm - 128: A | A
2025-04-22 12:26:16,291 - INFO - exp_llm - 129: [B] | B
2025-04-22 12:26:16,374 - INFO - exp_llm - 130: B | A
2025-04-22 12:26:17,110 - INFO - exp_llm - 131: B | B
2025-04-22 12:26:17,628 - INFO - exp_llm - 132: B | B
2025-04-22 12:26:18,581 - INFO - exp_llm - 133: [A] | A
2025-04-22 12:26:19,432 - INFO - exp_llm - 134: A | A
2025-04-22 12:26:19,531 - INFO - exp_llm - 135: A | A
2025-04-22 12:26:20,269 - INFO - exp_llm - 136: B | B
2025-04-22 12:26:20,385 - INFO - exp_llm - 137: A | A
2025-04-22 12:26:21,892 - INFO - exp_llm - 138: [A] | A
2025-04-22 12:26:22,300 - INFO - exp_llm - 139: [B] | B
2025-04-22 12:26:22,384 - INFO - exp_llm - 140: A | A
2025-04-22 12:26:22,658 - INFO - exp_llm - 141: B | B
2025-04-22 12:26:22,679 - INFO - exp_llm - 142: B | B
2025-04-22 12:26:23,699 - INFO - exp_llm - 143: B | B
2025-04-22 12:26:25,896 - INFO - exp_llm - 144: [B] | B
2025-04-22 12:26:26,287 - INFO - exp_llm - 145: [B] | B
2025-04-22 12:26:27,165 - INFO - exp_llm - 146: A | A
2025-04-22 12:26:27,188 - INFO - exp_llm - 147: B | B
2025-04-22 12:26:27,865 - INFO - exp_llm - 148: A | A
2025-04-22 12:26:29,010 - INFO - exp_llm - 149: A | A
2025-04-22 12:26:29,332 - INFO - exp_llm - 150: B | B
2025-04-22 12:26:29,457 - INFO - exp_llm - 151: A | A
2025-04-22 12:26:30,713 - INFO - exp_llm - 152: A | B
2025-04-22 12:26:31,113 - INFO - exp_llm - 153: B | B
2025-04-22 12:26:31,735 - INFO - exp_llm - 154: A | A
2025-04-22 12:26:32,055 - INFO - exp_llm - 155: A | A
2025-04-22 12:26:34,075 - INFO - exp_llm - 156: A | A
2025-04-22 12:26:34,214 - INFO - exp_llm - 157: [A] | A
2025-04-22 12:26:34,832 - INFO - exp_llm - 158: A | A
2025-04-22 12:26:35,019 - INFO - exp_llm - 159: B | B
2025-04-22 12:26:35,682 - INFO - exp_llm - 160: B | B
2025-04-22 12:26:36,090 - INFO - exp_llm - 161: [B] | B
2025-04-22 12:26:37,595 - INFO - exp_llm - 162: B | B
2025-04-22 12:26:38,925 - INFO - exp_llm - 163: B | B
2025-04-22 12:26:39,499 - INFO - exp_llm - 164: A | A
2025-04-22 12:26:39,779 - INFO - exp_llm - 165: B | B
2025-04-22 12:26:40,099 - INFO - exp_llm - 166: B | B
2025-04-22 12:26:40,275 - INFO - exp_llm - 167: A | A
2025-04-22 12:26:42,533 - INFO - exp_llm - 168: A | A
2025-04-22 12:26:42,555 - INFO - exp_llm - 169: A | A
2025-04-22 12:26:43,666 - INFO - exp_llm - 170: [B] | B
2025-04-22 12:26:43,681 - INFO - exp_llm - 171: B | B
2025-04-22 12:26:43,986 - INFO - exp_llm - 172: A | A
2025-04-22 12:26:44,986 - INFO - exp_llm - 173: A | A
2025-04-22 12:26:45,212 - INFO - exp_llm - 174: A | A
2025-04-22 12:26:45,851 - INFO - exp_llm - 175: B | B
2025-04-22 12:26:46,499 - INFO - exp_llm - 176: B | B
2025-04-22 12:26:47,169 - INFO - exp_llm - 177: [A] | A
2025-04-22 12:26:47,320 - INFO - exp_llm - 178: B | B
2025-04-22 12:26:47,689 - INFO - exp_llm - 179: A | A
2025-04-22 12:26:48,296 - INFO - exp_llm - 180: A | A
2025-04-22 12:26:48,544 - INFO - exp_llm - 181: A | B
2025-04-22 12:26:48,637 - INFO - exp_llm - 182: B | B
2025-04-22 12:26:50,701 - INFO - exp_llm - 183: A | A
2025-04-22 12:26:51,190 - INFO - exp_llm - 184: [B] | A
2025-04-22 12:26:51,523 - INFO - exp_llm - 185: A | A
2025-04-22 12:26:51,891 - INFO - exp_llm - 186: [B] | B
2025-04-22 12:26:51,913 - INFO - exp_llm - 187: A | A
2025-04-22 12:26:53,677 - INFO - exp_llm - 188: A | B
2025-04-22 12:26:54,473 - INFO - exp_llm - 189: B | B
2025-04-22 12:26:54,555 - INFO - exp_llm - 190: A | A
2025-04-22 12:26:55,704 - INFO - exp_llm - 191: B | B
2025-04-22 12:26:56,709 - INFO - exp_llm - 192: B | B
2025-04-22 12:26:57,233 - INFO - exp_llm - 193: B | B
2025-04-22 12:26:57,508 - INFO - exp_llm - 194: A | A
2025-04-22 12:26:57,584 - INFO - exp_llm - 195: A | A
2025-04-22 12:26:58,022 - INFO - exp_llm - 196: A | A
2025-04-22 12:26:58,932 - INFO - exp_llm - 197: B | B
2025-04-22 12:26:59,771 - INFO - exp_llm - 198: B | B
2025-04-22 12:27:00,522 - INFO - exp_llm - 199: B | B
2025-04-22 12:27:01,255 - INFO - exp_llm - 200: B | A
2025-04-22 12:27:01,340 - INFO - exp_llm - 201: A | A
2025-04-22 12:27:01,483 - INFO - exp_llm - 202: B | A
2025-04-22 12:27:02,043 - INFO - exp_llm - 203: B | B
2025-04-22 12:27:02,125 - INFO - exp_llm - 204: A | A
2025-04-22 12:27:03,192 - INFO - exp_llm - 205: B | B
2025-04-22 12:27:04,051 - INFO - exp_llm - 206: A | A
2025-04-22 12:27:05,285 - INFO - exp_llm - 207: B | B
2025-04-22 12:27:05,906 - INFO - exp_llm - 208: [A] | A
2025-04-22 12:27:06,183 - INFO - exp_llm - 209: [B] | B
2025-04-22 12:27:07,927 - INFO - exp_llm - 210: A | A
2025-04-22 12:27:09,639 - INFO - exp_llm - 211: A | A
2025-04-22 12:27:09,659 - INFO - exp_llm - 212: B | B
2025-04-22 12:27:11,019 - INFO - exp_llm - 213: B | A
2025-04-22 12:27:12,553 - INFO - exp_llm - 214: A | A
2025-04-22 12:27:12,663 - INFO - exp_llm - 215: A | A
2025-04-22 12:27:13,097 - INFO - exp_llm - 216: [B] | B
2025-04-22 12:27:13,405 - INFO - exp_llm - 217: B | B
2025-04-22 12:27:16,410 - INFO - exp_llm - 218: A | A
2025-04-22 12:27:16,534 - INFO - exp_llm - 219: B | B
2025-04-22 12:27:16,776 - INFO - exp_llm - 220: B | B
2025-04-22 12:27:17,717 - INFO - exp_llm - 221: A | A
2025-04-22 12:27:18,763 - INFO - exp_llm - 222: A | A
2025-04-22 12:27:18,833 - INFO - exp_llm - 223: A | B
2025-04-22 12:27:19,860 - INFO - exp_llm - 224: A | A
2025-04-22 12:27:19,941 - INFO - exp_llm - 225: A | A
2025-04-22 12:27:21,056 - INFO - exp_llm - 226: B | B
2025-04-22 12:27:23,776 - INFO - exp_llm - 227: A | A
2025-04-22 12:27:24,224 - INFO - exp_llm - 228: A | A
2025-04-22 12:27:24,332 - INFO - exp_llm - 229: B | B
2025-04-22 12:27:24,522 - INFO - exp_llm - 230: B | B
2025-04-22 12:27:25,182 - INFO - exp_llm - 231: B | B
2025-04-22 12:27:26,517 - INFO - exp_llm - 232: A | A
2025-04-22 12:27:27,077 - INFO - exp_llm - 233: B | B
2025-04-22 12:27:28,822 - INFO - exp_llm - 234: A | A
2025-04-22 12:27:29,060 - INFO - exp_llm - 235: B | B
2025-04-22 12:27:29,211 - INFO - exp_llm - 236: B | B
2025-04-22 12:27:29,517 - INFO - exp_llm - 237: A | A
2025-04-22 12:27:29,608 - INFO - exp_llm - 238: A | A
2025-04-22 12:27:31,885 - INFO - exp_llm - 239: A | A
2025-04-22 12:27:32,980 - INFO - exp_llm - 240: A | A
2025-04-22 12:27:32,989 - INFO - exp_llm - 241: [B] | B
2025-04-22 12:27:33,486 - INFO - exp_llm - 242: B | B
2025-04-22 12:27:33,999 - INFO - exp_llm - 243: A | B
2025-04-22 12:27:34,848 - INFO - exp_llm - 244: B | B
2025-04-22 12:27:36,098 - INFO - exp_llm - 245: B | B
2025-04-22 12:27:36,146 - INFO - exp_llm - 246: A | A
2025-04-22 12:27:38,041 - INFO - exp_llm - 247: A | A
2025-04-22 12:27:38,404 - INFO - exp_llm - 248: [A] | A
2025-04-22 12:27:38,466 - INFO - exp_llm - 249: A | A
2025-04-22 12:27:38,561 - INFO - exp_llm - 250: B | B
2025-04-22 12:27:38,811 - INFO - exp_llm - 251: [B] | B
2025-04-22 12:27:39,209 - INFO - exp_llm - 252: B | B
2025-04-22 12:27:39,652 - INFO - exp_llm - 253: B | B
2025-04-22 12:27:39,921 - INFO - exp_llm - 254: B | A
2025-04-22 12:27:43,360 - INFO - exp_llm - 255: B | B
2025-04-22 12:27:43,435 - INFO - exp_llm - 256: [B] | B
2025-04-22 12:27:43,536 - INFO - exp_llm - 257: B | B
2025-04-22 12:27:45,442 - INFO - exp_llm - 258: B | B
2025-04-22 12:27:46,686 - INFO - exp_llm - 259: A | A
2025-04-22 12:27:47,538 - INFO - exp_llm - 260: B | A
2025-04-22 12:27:48,736 - INFO - exp_llm - 261: B | B
2025-04-22 12:27:49,927 - INFO - exp_llm - 262: A | A
2025-04-22 12:27:50,921 - INFO - exp_llm - 263: A | A
2025-04-22 12:27:52,350 - INFO - exp_llm - 264: A | B
2025-04-22 12:27:52,783 - INFO - exp_llm - 265: B | A
2025-04-22 12:27:58,785 - INFO - exp_llm - 266: A | A
2025-04-22 12:29:52,196 - INFO - openai._base_client - Retrying request to /chat/completions in 0.487059 seconds
2025-04-22 12:29:52,197 - INFO - openai._base_client - Retrying request to /chat/completions in 0.479297 seconds
2025-04-22 12:29:52,197 - INFO - openai._base_client - Retrying request to /chat/completions in 0.494503 seconds
2025-04-22 12:29:52,198 - INFO - openai._base_client - Retrying request to /chat/completions in 0.428046 seconds
2025-04-22 12:29:52,198 - INFO - openai._base_client - Retrying request to /chat/completions in 0.394575 seconds
2025-04-22 12:29:55,470 - INFO - openai._base_client - Retrying request to /chat/completions in 0.416275 seconds
2025-04-22 12:29:55,510 - INFO - exp_llm - 267: A | A
2025-04-22 12:29:57,304 - INFO - exp_llm - 268: A | A
2025-04-22 12:29:57,332 - INFO - exp_llm - 269: B | B
2025-04-22 12:29:57,757 - INFO - exp_llm - 270: A | A
2025-04-22 12:30:05,078 - INFO - exp_llm - 271: A | A
2025-04-22 12:30:09,617 - INFO - exp_llm - 272: A | A
2025-04-22 12:30:14,737 - INFO - openai._base_client - Retrying request to /chat/completions in 0.411307 seconds
2025-04-22 12:30:25,253 - INFO - exp_llm - 273: A | A
2025-04-22 12:30:25,258 - INFO - F1_Evaluator - 📊 有效样本数: 273，跳过: 0，平均 F1 分数: 0.7619
2025-04-22 12:30:25,260 - INFO - exp_llm - total_token=204481
2025-04-22 12:30:25,260 - INFO - exp_llm - self.token=0 | F1 Score=0.7619 | ACC Score=0.7619 | avg_token=749.014652014652
2025-04-22 12:30:25,262 - INFO - exp_llm - F1 分数已保存至 results/20250422_1230_E962/results.json
2025-04-22 12:30:25,269 - INFO - exp_llm - QA 对已保存至 results/20250422_1230_E962/qa_answers.json
2025-04-22 12:30:25,269 - INFO - exp_llm - 实验完成
